884.75,1955,1127,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1997,1128,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,44,1129,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,86,1130,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,128,1131,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,170,1132,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,212,1133,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,254,1134,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,296,1135,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,338,1136,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,380,1137,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,422,1138,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,464,1139,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,506,1140,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,548,1141,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,590,1142,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,632,1143,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,674,1144,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,716,1145,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,758,1146,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,800,1147,2,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,842,1148,0,10,0,0,10,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,884,1149,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,926,1150,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,968,1151,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1010,1152,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1052,1153,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1094,1154,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1136,1155,10,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1178,1156,0,10,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1220,1157,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1262,1158,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1304,1159,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1346,1160,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1388,1161,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1430,1162,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1472,1163,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1514,1164,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1556,1165,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1598,1166,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1640,1167,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1682,1168,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1724,1169,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1766,1170,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1808,1171,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1850,1172,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1892,1173,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1934,1174,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
920.75,1976,1175,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,65,1176,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,107,1177,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,149,1178,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,191,1179,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,233,1180,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,275,1181,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,317,1182,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,359,1183,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,401,1184,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,443,1185,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,485,1186,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,527,1187,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,569,1188,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,611,1189,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,653,1190,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,695,1191,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,737,1192,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,779,1193,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,821,1194,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,863,1195,2,2,0,0,10,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,905,1196,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,947,1197,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,989,1198,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1031,1199,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1073,1200,10,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1115,1201,2,10,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1157,1202,0,2,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1199,1203,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1241,1204,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1283,1205,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1325,1206,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1367,1207,0,2,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1409,1208,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1451,1209,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1493,1210,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1535,1211,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1577,1212,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1619,1213,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1661,1214,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1703,1215,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1745,1216,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1787,1217,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1829,1218,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1871,1219,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1913,1220,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1955,1221,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
956.75,1997,1222,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,44,1223,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,86,1224,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,128,1225,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,170,1226,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,212,1227,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,254,1228,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,296,1229,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,338,1230,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,380,1231,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,422,1232,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,464,1233,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,506,1234,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,548,1235,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,590,1236,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,632,1237,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,674,1238,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,716,1239,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,758,1240,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,800,1241,2,2,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,842,1242,2,10,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,884,1243,2,2,0,0,10,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,926,1244,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,968,1245,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1010,1246,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1052,1247,2,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1094,1248,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1136,1249,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1178,1250,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1220,1251,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1262,1252,2,2,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1304,1253,2,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1346,1254,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1388,1255,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1430,1256,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1472,1257,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1514,1258,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1556,1259,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1598,1260,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1640,1261,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1682,1262,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1724,1263,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1766,1264,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1808,1265,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1850,1266,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1892,1267,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1934,1268,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
992.75,1976,1269,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,65,1270,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,107,1271,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,149,1272,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,191,1273,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,233,1274,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,275,1275,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,317,1276,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,359,1277,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,401,1278,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,443,1279,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,485,1280,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,527,1281,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,569,1282,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,611,1283,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,653,1284,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,695,1285,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,737,1286,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,779,1287,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,821,1288,0,2,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,863,1289,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,905,1290,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,947,1291,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,989,1292,10,10,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1031,1293,0,10,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1073,1294,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1115,1295,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1157,1296,2,10,0,0,10,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1199,1297,2,10,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1241,1298,10,10,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1283,1299,2,10,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1325,1300,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1367,1301,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1409,1302,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1451,1303,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1493,1304,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1535,1305,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1577,1306,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1619,1307,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1661,1308,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1703,1309,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1745,1310,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1787,1311,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1829,1312,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1871,1313,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1913,1314,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1955,1315,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1028.75,1997,1316,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,44,1317,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,86,1318,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,128,1319,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,170,1320,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,212,1321,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,254,1322,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,296,1323,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,338,1324,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,380,1325,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,422,1326,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,464,1327,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,506,1328,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,548,1329,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,590,1330,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,632,1331,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,674,1332,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,716,1333,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,758,1334,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,800,1335,2,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,842,1336,0,2,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,884,1337,2,2,0,0,10,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,926,1338,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,968,1339,2,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1010,1340,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1052,1341,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1094,1342,2,2,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1136,1343,10,10,2,0,10,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1178,1344,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1220,1345,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1262,1346,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1304,1347,2,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1346,1348,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1388,1349,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1430,1350,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1472,1351,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1514,1352,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1556,1353,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1598,1354,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1640,1355,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1682,1356,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1724,1357,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1766,1358,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1808,1359,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1850,1360,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1892,1361,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1934,1362,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1064.75,1976,1363,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,65,1364,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,107,1365,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,149,1366,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,191,1367,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,233,1368,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,275,1369,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,317,1370,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,359,1371,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,401,1372,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,443,1373,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,485,1374,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,527,1375,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,569,1376,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,611,1377,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,653,1378,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,695,1379,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,737,1380,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,779,1381,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,821,1382,0,2,0,0,10,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,863,1383,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,905,1384,10,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,947,1385,2,10,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,989,1386,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1031,1387,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1073,1388,2,2,0,0,10,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1115,1389,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1157,1390,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1199,1391,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1241,1392,2,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1283,1393,2,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1325,1394,2,10,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1367,1395,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1409,1396,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1451,1397,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1493,1398,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1535,1399,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
1100.75,1577,1400,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
