# Solar-Log500 - Complete statistic data as of 07.06.10 17:27:44
8;1
#Pos-List
7;0;2;16;      1152
#MIN
2;0;09.05.10 15:45:00;1;8;0;1312;15;230;11;28;5;4;6;0;1;1479;8;305;4;5390
2;0;09.05.10 15:50:00;1;8;0;822;15;230;11;27;5;4;6;0;1;920;8;304;4;5460
2;0;09.05.10 15:55:00;1;8;0;876;15;229;11;26;5;4;6;0;1;985;8;304;4;5530
2;0;09.05.10 16:00:00;1;8;0;824;15;229;11;26;5;4;6;0;1;922;8;307;4;5590
2;0;09.05.10 16:05:00;1;8;0;615;15;229;11;25;5;4;6;0;1;687;8;305;4;5650
2;0;09.05.10 16:10:00;1;8;0;445;15;229;11;24;5;4;6;0;1;497;8;301;4;5690
2;0;09.05.10 16:15:00;1;8;0;349;15;229;11;23;5;4;6;0;1;393;8;298;4;5720
2;0;09.05.10 16:20:00;1;8;0;398;15;230;11;23;5;4;6;0;1;448;8;296;4;5750
2;0;09.05.10 16:25:00;1;8;0;750;15;230;11;23;5;4;6;0;1;844;8;307;4;5810
2;0;09.05.10 16:30:00;1;8;0;602;15;228;11;23;5;4;6;0;1;679;8;303;4;5860
2;0;09.05.10 16:35:00;1;8;0;981;15;228;11;25;5;4;6;0;1;1106;8;310;4;5940
2;0;09.05.10 16:40:00;1;8;0;1037;15;228;11;26;5;4;6;0;1;1172;8;310;4;6030
2;0;09.05.10 16:45:00;1;8;0;1065;15;228;11;27;5;4;6;0;1;1202;8;309;4;6120
2;0;09.05.10 16:50:00;1;8;0;1013;15;229;11;27;5;4;6;0;1;1146;8;308;4;6200
2;0;09.05.10 16:55:00;1;8;0;1039;15;229;11;27;5;4;6;0;1;1174;8;308;4;6290
2;0;09.05.10 17:00:00;1;8;0;1031;15;229;11;27;5;4;6;0;1;1166;8;307;4;6380
2;0;09.05.10 17:05:00;1;8;0;1065;15;229;11;28;5;4;6;0;1;1202;8;307;4;6470
2;0;09.05.10 17:10:00;1;8;0;863;15;227;11;27;5;4;6;0;1;967;8;305;4;6540
2;0;09.05.10 17:15:00;1;8;0;551;15;227;11;25;5;4;6;0;1;617;8;303;4;6580
2;0;09.05.10 17:20:00;1;8;0;990;15;228;11;25;5;4;6;0;1;1117;8;309;4;6670
2;0;09.05.10 17:25:00;1;8;0;981;15;229;11;27;5;4;6;0;1;1106;8;307;4;6750
2;0;09.05.10 17:30:00;1;8;0;876;15;228;11;27;5;4;6;0;1;978;8;307;4;6820
2;0;09.05.10 17:35:00;1;8;0;877;15;228;11;27;5;4;6;0;1;981;8;305;4;6890
2;0;09.05.10 17:40:00;1;8;0;819;15;228;11;26;5;4;6;0;1;914;8;307;4;6970
2;0;09.05.10 17:45:00;1;8;0;764;15;227;11;26;5;4;6;0;1;853;8;307;4;7020
2;0;09.05.10 17:50:00;1;8;0;519;15;226;11;25;5;4;6;0;1;579;8;302;4;7070
2;0;09.05.10 17:55:00;1;8;0;420;15;226;11;24;5;4;6;0;1;474;8;299;4;7100
2;0;09.05.10 18:00:00;1;8;0;675;15;226;11;24;5;4;6;0;1;754;8;308;4;7160
2;0;09.05.10 18:05:00;1;8;0;441;15;225;11;24;5;4;6;0;1;493;8;303;4;7200
2;0;09.05.10 18:10:00;1;8;0;349;15;225;11;23;5;4;6;0;1;393;8;299;4;7230
2;0;09.05.10 18:15:00;1;8;0;354;15;226;11;23;5;4;6;0;1;397;8;299;4;7260
2;0;09.05.10 18:20:00;1;8;0;234;15;225;11;23;5;4;6;0;1;264;8;290;4;7270
2;0;09.05.10 18:25:00;1;8;0;201;15;225;11;23;5;4;6;0;1;226;8;287;4;7300
2;0;09.05.10 18:30:00;1;8;0;205;15;224;11;23;5;4;6;0;1;231;8;285;4;7310
2;0;09.05.10 18:35:00;1;8;0;221;15;224;11;23;5;4;6;0;1;249;8;289;4;7330
2;0;09.05.10 18:40:00;1;8;0;214;15;222;11;23;5;4;6;0;1;241;8;292;4;7340
2;0;09.05.10 18:45:00;1;8;0;497;15;220;11;23;5;4;6;0;1;556;8;308;4;7390
2;0;09.05.10 18:50:00;1;8;0;451;15;222;11;24;5;4;6;0;1;505;8;307;4;7420
2;0;09.05.10 18:55:00;1;8;0;431;15;224;11;24;5;4;6;0;1;481;8;306;4;7460
2;0;09.05.10 19:00:00;1;8;0;355;15;223;11;24;5;4;6;0;1;398;8;300;4;7490
2;0;09.05.10 19:05:00;1;8;0;340;15;224;11;24;5;4;6;0;1;381;8;303;4;7520
2;0;09.05.10 19:10:00;1;8;0;318;15;222;11;24;5;4;6;0;1;356;8;301;4;7550
2;0;09.05.10 19:15:00;1;8;0;284;15;221;11;24;5;4;6;0;1;318;8;299;4;7570
2;0;09.05.10 19:20:00;1;8;0;266;15;221;11;24;5;4;6;0;1;298;8;297;4;7600
2;0;09.05.10 19:25:00;1;8;0;229;15;222;11;24;5;4;6;0;1;257;8;293;4;7620
2;0;09.05.10 19:30:00;1;8;0;201;15;223;11;24;5;4;6;0;1;226;8;292;4;7630
2;0;09.05.10 19:35:00;1;8;0;163;15;224;11;24;5;4;6;0;1;183;8;286;4;7650
2;0;09.05.10 19:40:00;1;8;0;131;15;223;11;24;5;4;6;0;1;149;8;277;4;7650
2;0;09.05.10 19:45:00;1;8;0;110;15;224;11;23;5;4;6;0;1;126;8;273;4;7670
2;0;09.05.10 19:50:00;1;8;0;94;15;224;11;23;5;4;6;0;1;107;8;266;4;7670
2;0;09.05.10 19:55:00;1;8;0;82;15;225;11;23;5;4;6;0;1;95;8;262;4;7680
2;0;09.05.10 20:00:00;1;8;0;79;15;222;11;23;5;4;6;0;1;91;8;261;4;7690
2;0;09.05.10 20:05:00;1;8;0;64;15;222;11;23;5;4;6;0;1;75;8;255;4;7700
2;0;09.05.10 20:10:00;1;8;0;51;15;222;11;22;5;4;6;0;1;60;8;246;4;7700
2;0;09.05.10 20:15:00;1;8;0;42;15;223;11;22;5;4;6;0;1;48;8;238;4;7700
