7.311210,5.107380,-0.100000
7.302650,5.109720,-0.100000
7.283410,5.106130,-0.100000
7.277730,5.102280,-0.100000
7.273010,5.098810,-0.100000
7.271080,5.097260,-0.100000
7.243400,5.063020,-0.100000
7.232690,5.006620,-0.100000
7.233620,4.994410,-0.100000
7.169260,4.975140,-0.100000
7.109490,4.923350,-0.100000
7.092640,4.883730,-0.100000
7.090410,4.878770,-0.100000
7.089360,4.876070,-0.100000
7.085090,4.826250,-0.100000
7.099740,4.788120,-0.100000
7.140330,4.763290,-0.100000
7.169800,4.764110,-0.100000
7.221870,4.784510,-0.100000
7.251330,4.807480,-0.100000
7.265820,4.819390,-0.100000
7.308700,4.854120,-0.100000
7.336450,4.869030,-0.100000
7.355510,4.863810,-0.100000
7.386770,4.851410,-0.100000
7.438190,4.842520,-0.100000
7.476080,4.846150,-0.100000
7.477150,4.836620,-0.100000
7.481800,4.799620,-0.100000
7.484010,4.766070,-0.100000
7.484010,4.700750,-0.100000
7.479620,4.669920,-0.100000
7.475100,4.640520,-0.100000
7.461660,4.582270,-0.100000
7.427350,4.493020,-0.100000
7.399590,4.430570,-0.100000
7.375120,4.379870,-0.100000
7.375120,4.379870,0.200000
7.563440,4.713710,0.200000
7.563440,4.713710,-0.100000
7.563440,4.713710,-0.100000
7.555350,4.616700,-0.100000
7.501560,4.447790,-0.100000
7.455070,4.337090,-0.100000
7.450590,4.309920,-0.100000
7.450530,4.304480,-0.100000
7.447060,4.285440,-0.100000
7.370450,4.120670,-0.100000
7.252200,4.070560,-0.100000
7.145450,4.080290,-0.100000
7.082070,4.094800,-0.100000
7.070860,4.095750,-0.100000
7.049770,4.103780,-0.100000
7.029370,4.113100,-0.100000
7.003000,4.118020,-0.100000
6.974240,4.120420,-0.100000
6.972820,4.122010,-0.100000
6.967610,4.128600,-0.100000
6.964280,4.136210,-0.100000
6.960770,4.143350,-0.100000
6.956750,4.150110,-0.100000
6.970230,4.147900,-0.100000
6.995720,4.148460,-0.100000
7.039680,4.139820,-0.100000
7.151080,4.127590,-0.100000
7.183680,4.133400,-0.100000
7.190030,4.133950,-0.100000
7.194210,4.134840,-0.100000
7.337820,4.291690,-0.100000
7.339570,4.304640,-0.100000
7.344480,4.317050,-0.100000
7.375340,4.328190,-0.100000
7.393740,4.329110,-0.100000
7.404180,4.331170,-0.100000
7.412920,4.335770,-0.100000
7.419880,4.343650,-0.100000
7.428250,4.359390,-0.100000
7.436170,4.375670,-0.100000
7.442360,4.384490,-0.100000
7.472560,4.441430,-0.100000
7.531050,4.669510,-0.100000
7.534450,4.813380,-0.100000
7.520310,4.869880,-0.100000
7.535890,4.894100,-0.100000
7.563390,4.916620,-0.100000
7.587430,4.927950,-0.100000
7.587430,4.927950,0.200000
7.693240,5.007970,0.200000
7.693240,5.007970,-0.100000
7.693240,5.007970,-0.100000
7.682030,4.985910,-0.100000
7.670500,4.977290,-0.100000
7.657020,4.971520,-0.100000
7.635590,4.964510,-0.100000
7.608380,4.952990,-0.100000
7.580280,4.944570,-0.100000
7.564180,4.944150,-0.100000
7.555970,5.009570,-0.100000
7.562410,5.027840,-0.100000
7.588010,5.040760,-0.100000
7.604610,5.045560,-0.100000
7.615150,5.050360,-0.100000
7.617640,5.051600,-0.100000
7.605880,5.053950,-0.100000
7.594130,5.053950,-0.100000
7.584710,5.051600,-0.100000
7.572960,5.046900,-0.100000
7.563560,5.039840,-0.100000
7.554140,5.035140,-0.100000
7.544750,5.028080,-0.100000
7.536820,5.022140,-0.100000
7.550930,4.982630,-0.100000
7.542270,4.947380,-0.100000
7.532160,4.925190,-0.100000
7.525960,4.908120,-0.100000
7.524360,4.907330,-0.100000
7.428300,4.884260,-0.100000
7.324010,4.955950,-0.100000
7.309610,5.011950,-0.100000
7.309670,5.016320,-0.100000
7.330880,5.011880,-0.100000
7.352350,5.005930,-0.100000
7.384810,5.005850,-0.100000
7.408360,5.013960,-0.100000
7.415420,5.016320,-0.100000
7.422490,5.004560,-0.100000
7.431880,4.995150,-0.100000
7.441300,4.990450,-0.100000
7.450690,4.988090,-0.100000
7.460110,4.988090,-0.100000
7.469500,4.992800,-0.100000
7.478900,4.997500,-0.100000
7.488310,5.002210,-0.100000
7.507130,5.018670,-0.100000
7.523580,5.035140,-0.100000
7.529650,5.041210,-0.100000
7.540810,5.055330,-0.100000
7.557410,5.080290,-0.100000
7.559480,5.083240,-0.100000
7.592660,5.110260,-0.100000
7.636060,5.107230,-0.100000
7.649660,5.101540,-0.100000
7.688830,5.076980,-0.100000
7.688830,5.076980,0.200000
7.499660,5.192980,0.200000
7.499660,5.192980,-0.100000
7.499660,5.192980,-0.100000
7.502080,5.192500,-0.100000
7.504470,5.190880,-0.100000
7.504770,5.188910,-0.100000
7.503670,5.186380,-0.100000
7.501080,5.182950,-0.100000
7.478780,5.157520,-0.100000
7.455570,5.132390,-0.100000
7.431460,5.088000,-0.100000
7.418090,5.038560,-0.100000
7.407580,5.035910,-0.100000
7.405580,5.039010,-0.100000
7.405210,5.043760,-0.100000
7.405550,5.048790,-0.100000
7.404900,5.055610,-0.100000
7.403440,5.058510,-0.100000
7.400950,5.060440,-0.100000
7.397240,5.060900,-0.100000
7.392120,5.059390,-0.100000
7.389110,5.059550,-0.100000
7.379300,5.061550,-0.100000
7.371420,5.068550,-0.100000
7.370840,5.082890,-0.100000
7.379520,5.096630,-0.100000
7.389830,5.106930,-0.100000
7.409030,5.127760,-0.100000
7.429530,5.147640,-0.100000
7.430720,5.148580,-0.100000
7.430720,5.148580,0.200000
7.440830,5.030560,0.200000
7.440830,5.030560,-0.100000
7.440830,5.030560,-0.100000
7.419720,5.030560,-0.100000
7.377340,5.035290,-0.100000
7.395940,5.035290,-0.100000
7.456210,5.004640,-0.100000
7.450150,5.003830,-0.100000
7.446260,5.003910,-0.100000
7.443790,5.004760,-0.100000
7.440760,5.007900,-0.100000
7.439760,5.010560,-0.100000
7.451230,5.024130,-0.100000
7.455320,5.030010,-0.100000
7.457850,5.042770,-0.100000
7.453650,5.054010,-0.100000
7.448600,5.059800,-0.100000
7.445590,5.061440,-0.100000
7.438250,5.062570,-0.100000
7.458560,5.102130,-0.100000
7.512540,5.171190,-0.100000
7.515400,5.174210,-0.100000
7.545960,5.191230,-0.100000
7.548180,5.191790,-0.100000
7.549600,5.192540,-0.100000
7.551550,5.191930,-0.100000
7.557770,5.145480,-0.100000
7.556020,5.135500,-0.100000
7.545580,5.101490,-0.100000
7.527400,5.059020,-0.100000
7.478500,5.011840,-0.100000
7.474600,5.010300,-0.100000
7.474600,5.010300,0.200000
7.253770,4.922560,0.200000
7.253770,4.922560,-0.100000
7.253770,4.922560,-0.100000
7.286140,4.932200,-0.100000
7.290450,4.935100,-0.100000
7.296980,4.938460,-0.100000
7.308160,4.939060,-0.100000
7.321670,4.934810,-0.100000
7.329420,4.928900,-0.100000
7.332510,4.921930,-0.100000
7.330690,4.915490,-0.100000
7.324180,4.909490,-0.100000
7.307780,4.900000,-0.100000
7.303840,4.897780,-0.100000
7.302570,4.896900,-0.100000
7.263940,4.877780,-0.100000
7.239510,4.856320,-0.100000
7.222180,4.836890,-0.100000
7.199900,4.822710,-0.100000
7.186390,4.812140,-0.100000
7.167310,4.804090,-0.100000
7.154670,4.803490,-0.100000
7.143580,4.808240,-0.100000
7.131700,4.824160,-0.100000
7.127450,4.851220,-0.100000
7.131440,4.862630,-0.100000
7.168750,4.923810,-0.100000
7.208300,4.942510,-0.100000
7.242460,4.947550,-0.100000
7.274990,4.952500,-0.100000
7.314900,4.956730,-0.100000
7.317970,4.956000,-0.100000
7.318620,4.954740,-0.100000
7.317130,4.953470,-0.100000
7.305040,4.951930,-0.100000
7.290300,4.948980,-0.100000
7.282340,4.945420,-0.100000
7.277890,4.941740,-0.100000
7.270320,4.938270,-0.100000
7.261680,4.937420,-0.100000
7.253060,4.936910,-0.100000
7.249120,4.936040,-0.100000
7.242660,4.931560,-0.100000
7.240560,4.927660,-0.100000
7.240560,4.927660,0.200000
5.484190,4.851110,0.200000
5.484190,4.851110,-0.100000
5.484190,4.851110,-0.100000
5.610000,4.853790,-0.100000
5.698830,4.823590,-0.100000
5.781920,4.778510,-0.100000
5.789830,4.772430,-0.100000
5.860950,4.735840,-0.100000
5.906960,4.719450,-0.100000
5.938390,4.703760,-0.100000
5.952850,4.696430,-0.100000
5.959740,4.691830,-0.100000
5.997400,4.662320,-0.100000
6.031030,4.650820,-0.100000
6.064230,4.638350,-0.100000
6.093840,4.618590,-0.100000
6.122270,4.596280,-0.100000
6.153330,4.578930,-0.100000
6.176230,4.567060,-0.100000
6.197390,4.555300,-0.100000
6.216200,4.543540,-0.100000
6.236660,4.536710,-0.100000
6.323650,4.487280,-0.100000
6.395260,4.447650,-0.100000
6.454980,4.414870,-0.100000
6.756960,4.258930,-0.100000
6.487330,4.287770,-0.100000
6.403580,4.288510,-0.100000
6.347150,4.301720,-0.100000
6.344660,4.303640,-0.100000
6.344280,4.305660,-0.100000
6.346260,4.307030,-0.100000
6.353930,4.306490,-0.100000
6.358390,4.305600,-0.100000
6.376490,4.304780,-0.100000
6.387400,4.308850,-0.100000
6.397920,4.314150,-0.100000
6.408500,4.318560,-0.100000
6.419600,4.320060,-0.100000
6.431280,4.318580,-0.100000
6.443240,4.316010,-0.100000
6.455130,4.314310,-0.100000
6.472160,4.317730,-0.100000
6.479560,4.317730,-0.100000
6.489590,4.315380,-0.100000
6.525930,4.313520,-0.100000
6.534260,4.313280,-0.100000
6.545920,4.311980,-0.100000
6.520090,4.322400,-0.100000
6.503770,4.327940,-0.100000
6.477840,4.335370,-0.100000
6.450830,4.336750,-0.100000
6.424040,4.338580,-0.100000
6.398620,4.346550,-0.100000
6.382190,4.354040,-0.100000
6.365530,4.360190,-0.100000
6.329220,4.357720,-0.100000
6.312610,4.357720,-0.100000
6.293800,4.360070,-0.100000
6.274990,4.364770,-0.100000
6.258530,4.367130,-0.100000
6.243850,4.369670,-0.100000
6.225540,4.379150,-0.100000
6.216140,4.379670,-0.100000
6.201770,4.378900,-0.100000
6.153520,4.396000,-0.100000
6.143310,4.397700,-0.100000
6.131550,4.397700,-0.100000
6.117440,4.397700,-0.100000
6.105690,4.400060,-0.100000
6.093930,4.402410,-0.100000
6.079820,4.404760,-0.100000
6.073460,4.407300,-0.100000
6.069070,4.413520,-0.100000
6.066330,4.416240,-0.100000
6.065410,4.417510,-0.100000
6.067990,4.421300,-0.100000
6.080580,4.424720,-0.100000
6.082170,4.425930,-0.100000
6.091580,4.428280,-0.100000
6.108340,4.428470,-0.100000
6.114240,4.428890,-0.100000
6.117310,4.430580,-0.100000
6.118860,4.433630,-0.100000
6.116790,4.441080,-0.100000
6.114380,4.442760,-0.100000
6.059510,4.441870,-0.100000
6.044100,4.444620,-0.100000
6.032800,4.446400,-0.100000
6.025760,4.446830,-0.100000
6.022820,4.447310,-0.100000
6.019460,4.450150,-0.100000
6.019250,4.455450,-0.100000
6.020720,4.458870,-0.100000
6.031310,4.467020,-0.100000
6.037650,4.468660,-0.100000
6.047500,4.470450,-0.100000
6.059730,4.475200,-0.100000
6.071350,4.481550,-0.100000
6.080680,4.484950,-0.100000
6.077470,4.487090,-0.100000
6.058660,4.487090,-0.100000
6.030440,4.487090,-0.100000
5.995170,4.487090,-0.100000
5.955200,4.484730,-0.100000
5.910520,4.482380,-0.100000
5.865840,4.480030,-0.100000
5.835090,4.480030,-0.100000
5.771100,4.475120,-0.100000
5.716720,4.481950,-0.100000
5.680860,4.490300,-0.100000
5.653480,4.492930,-0.100000
5.651860,4.494140,-0.100000
5.642460,4.498850,-0.100000
5.633050,4.503550,-0.100000
5.621300,4.508250,-0.100000
5.611890,4.512960,-0.100000
5.600130,4.515310,-0.100000
5.590730,4.517660,-0.100000
5.587800,4.519620,-0.100000
5.585880,4.522020,-0.100000
5.584570,4.526500,-0.100000
5.585960,4.530370,-0.100000
5.589230,4.533460,-0.100000
5.598240,4.536570,-0.100000
5.645400,4.550050,-0.100000
5.694200,4.552690,-0.100000
5.742030,4.560970,-0.100000
5.789040,4.574310,-0.100000
5.817050,4.577450,-0.100000
5.954260,4.565780,-0.100000
5.992720,4.562890,-0.100000
6.002940,4.560950,-0.100000
6.006940,4.562210,-0.100000
6.009660,4.564480,-0.100000
6.010440,4.569020,-0.100000
5.917000,4.586310,-0.100000
5.799080,4.600050,-0.100000
5.781690,4.601690,-0.100000
5.745390,4.602760,-0.100000
5.709210,4.605000,-0.100000
5.679100,4.614600,-0.100000
5.675350,4.616290,-0.100000
5.652910,4.626190,-0.100000
5.633220,4.632890,-0.100000
5.624620,4.635000,-0.100000
5.616790,4.637830,-0.100000
5.610820,4.642320,-0.100000
5.607770,4.649390,-0.100000
5.607190,4.654090,-0.100000
5.618940,4.656440,-0.100000
5.628350,4.658790,-0.100000
5.640110,4.661140,-0.100000
5.649510,4.661140,-0.100000
5.660910,4.661140,-0.100000
5.691960,4.662340,-0.100000
5.700800,4.663000,-0.100000
5.702010,4.664580,-0.100000
5.700360,4.666670,-0.100000
5.683340,4.671410,-0.100000
5.664480,4.675210,-0.100000
5.657220,4.675790,-0.100000
5.649510,4.675260,-0.100000
5.633050,4.675260,-0.100000
5.614240,4.677610,-0.100000
5.597780,4.679960,-0.100000
5.578970,4.682310,-0.100000
5.562510,4.682310,-0.100000
5.546050,4.682310,-0.100000
5.531940,4.679960,-0.100000
5.527240,4.679960,-0.100000
5.513130,4.682310,-0.100000
5.496670,4.682310,-0.100000
5.475510,4.682310,-0.100000
5.451990,4.682310,-0.100000
5.430830,4.684670,-0.100000
5.412020,4.689370,-0.100000
5.404960,4.691720,-0.100000
5.400260,4.694070,-0.100000
5.395560,4.698780,-0.100000
5.393210,4.701130,-0.100000
5.414370,4.710540,-0.100000
5.437890,4.717600,-0.100000
5.461400,4.722300,-0.100000
5.484910,4.727000,-0.100000
5.510780,4.727000,-0.100000
5.536640,4.727000,-0.100000
5.560160,4.727000,-0.100000
5.569950,4.727000,-0.100000
5.583230,4.721390,-0.100000
5.589830,4.721360,-0.100000
5.631970,4.722860,-0.100000
5.648320,4.724920,-0.100000
5.650970,4.727540,-0.100000
5.649560,4.730190,-0.100000
5.642770,4.732190,-0.100000
5.599380,4.739690,-0.100000
5.587590,4.738810,-0.100000
5.575420,4.739560,-0.100000
5.564330,4.741200,-0.100000
5.557810,4.741120,-0.100000
5.536640,4.743470,-0.100000
5.498260,4.743470,-0.100000
5.451690,4.749180,-0.100000
5.443160,4.750510,-0.100000
5.435830,4.750370,-0.100000
5.432900,4.749420,-0.100000
5.429110,4.745110,-0.100000
5.428480,4.741310,-0.100000
5.372050,4.741120,-0.100000
5.315610,4.738770,-0.100000
5.259180,4.734060,-0.100000
5.205100,4.727000,-0.100000
5.148660,4.719950,-0.100000
5.094580,4.715240,-0.100000
5.038150,4.712890,-0.100000
4.984060,4.710540,-0.100000
4.948790,4.712890,-0.100000
4.906470,4.717600,-0.100000
4.857090,4.727000,-0.100000
4.805360,4.736410,-0.100000
4.781840,4.743470,-0.100000
4.762070,4.751380,-0.100000
4.697440,4.789810,-0.100000
4.680400,4.804270,-0.100000
4.674780,4.810780,-0.100000
4.671940,4.815420,-0.100000
4.671500,4.822890,-0.100000
4.676130,4.827470,-0.100000
4.681190,4.828580,-0.100000
4.696350,4.829200,-0.100000
4.765610,4.826470,-0.100000
4.817110,4.823440,-0.100000
4.901770,4.818740,-0.100000
4.988770,4.814030,-0.100000
5.078120,4.811680,-0.100000
5.162770,4.811680,-0.100000
5.202740,4.814030,-0.100000
5.240370,4.818740,-0.100000
5.263010,4.821760,-0.100000
5.325220,4.833020,-0.100000
5.346260,4.834510,-0.100000
5.364990,4.837560,-0.100000
5.395560,4.842260,-0.100000
5.426130,4.844610,-0.100000
5.459050,4.849320,-0.100000
5.459050,4.849320,0.200000
3.651070,5.151880,0.200000
3.651070,5.151880,-0.100000
3.651070,5.151880,-0.100000
2.084710,4.159510,-0.100000
2.033970,4.127560,-0.100000
1.971130,4.083650,-0.100000
1.841560,4.054620,-0.100000
1.828020,4.055710,-0.100000
1.824440,4.055900,-0.100000
1.656780,4.037380,-0.100000
1.642120,4.032240,-0.100000
1.630760,4.027690,-0.100000
1.640100,3.981750,-0.100000
1.666200,3.966640,-0.100000
1.664880,3.965730,-0.100000
1.723620,3.939000,-0.100000
1.746660,3.927640,-0.100000
1.781810,3.911570,-0.100000
1.838890,3.907550,-0.100000
1.944330,3.948660,-0.100000
1.954790,3.956140,-0.100000
1.954790,3.956140,0.200000
2.330700,1.314150,0.200000
2.330700,1.314150,-0.100000
2.330700,1.314150,-0.100000
2.423740,1.308940,-0.100000
2.431360,1.307670,-0.100000
2.433530,1.307220,-0.100000
2.442930,1.304870,-0.100000
2.447490,1.303300,-0.100000
2.467420,1.294430,-0.100000
2.529910,1.273590,-0.100000
2.595360,1.250220,-0.100000
2.618590,1.243240,-0.100000
2.628810,1.239830,-0.100000
2.690140,1.239830,-0.100000
2.693210,1.239660,-0.100000
2.714560,1.237290,-0.100000
2.733560,1.234920,-0.100000
2.736860,1.234300,-0.100000
2.774480,1.224890,-0.100000
2.777500,1.223950,-0.100000
2.792800,1.218210,-0.100000
2.812410,1.216430,-0.100000
2.834520,1.218440,-0.100000
2.858520,1.222810,-0.100000
2.888200,1.229660,-0.100000
2.914530,1.236240,-0.100000
2.943140,1.247250,-0.100000
2.970520,1.258660,-0.100000
3.000430,1.272470,-0.100000
3.058820,1.300510,-0.100000
3.114820,1.328510,-0.100000
3.164200,1.354390,-0.100000
3.205960,1.375270,-0.100000
3.232930,1.391020,-0.100000
3.258800,1.407470,-0.100000
3.344260,1.457340,-0.100000
3.396150,1.485660,-0.100000
3.480600,1.532590,-0.100000
3.664370,1.638630,-0.100000
3.728590,1.671950,-0.100000
3.851250,1.733300,-0.100000
3.907120,1.760130,-0.100000
3.918570,1.769680,-0.100000
3.920950,1.771450,-0.100000
3.949170,1.790270,-0.100000
3.950790,1.791280,-0.100000
3.967260,1.800680,-0.100000
3.972260,1.802920,-0.100000
4.007530,1.814680,-0.100000
4.009580,1.815280,-0.100000
4.047200,1.824690,-0.100000
4.050880,1.825350,-0.100000
4.093200,1.830050,-0.100000
4.094730,1.830180,-0.100000
4.137050,1.832530,-0.100000
4.138600,1.832580,-0.100000
4.167370,1.832570,-0.100000
4.396250,1.814530,-0.100000
4.576040,1.795960,-0.100000
4.577820,1.795840,-0.100000
4.586760,1.794940,-0.100000
4.596480,1.794940,-0.100000
4.679530,1.795810,-0.100000
5.021930,1.806330,-0.100000
5.025940,1.805970,-0.100000
5.032270,1.804860,-0.100000
5.060540,1.795430,-0.100000
5.063990,1.793380,-0.100000
5.070620,1.788770,-0.100000
5.073630,1.786340,-0.100000
5.087350,1.756500,-0.100000
5.079080,1.726160,-0.100000
5.077720,1.724230,-0.100000
5.072020,1.716840,-0.100000
5.070490,1.715010,-0.100000
5.049520,1.695930,-0.100000
4.978430,1.653520,-0.100000
4.977070,1.652920,-0.100000
4.862360,1.617800,-0.100000
4.685260,1.604040,-0.100000
4.639490,1.607700,-0.100000
4.526050,1.617170,-0.100000
4.469690,1.624210,-0.100000
4.362870,1.632910,-0.100000
4.353160,1.608170,-0.100000
4.344730,1.600330,-0.100000
4.333690,1.592990,-0.100000
4.270310,1.572260,-0.100000
4.236720,1.567890,-0.100000
4.232850,1.567620,-0.100000
4.206790,1.567620,-0.100000
4.204810,1.567690,-0.100000
4.171720,1.570060,-0.100000
4.146740,1.572140,-0.100000
4.144660,1.566530,-0.100000
4.139960,1.557120,-0.100000
4.134750,1.549890,-0.100000
4.127700,1.542840,-0.100000
4.122340,1.538650,-0.100000
4.110580,1.531600,-0.100000
4.108710,1.530570,-0.100000
4.089690,1.521060,-0.100000
4.115350,1.514060,-0.100000
4.118360,1.513050,-0.100000
4.141100,1.503950,-0.100000
4.173350,1.454140,-0.100000
4.170530,1.444220,-0.100000
4.165820,1.434810,-0.100000
4.160620,1.427590,-0.100000
4.153570,1.420530,-0.100000
4.150580,1.417940,-0.100000
4.141180,1.410880,-0.100000
4.134820,1.407310,-0.100000
4.110900,1.397750,-0.100000
4.084620,1.388180,-0.100000
4.081370,1.387220,-0.100000
4.050800,1.380160,-0.100000
4.048470,1.379730,-0.100000
4.015550,1.375020,-0.100000
4.013530,1.374810,-0.100000
3.940410,1.370090,-0.100000
3.938730,1.370040,-0.100000
3.863010,1.370050,-0.100000
3.794810,1.372390,-0.100000
3.736480,1.372390,-0.100000
3.726960,1.356490,-0.100000
3.724650,1.354590,-0.100000
3.723120,1.353470,-0.100000
3.720610,1.351820,-0.100000
3.710710,1.347480,-0.100000
3.693050,1.344240,-0.100000
3.691050,1.344160,-0.100000
3.686440,1.343990,-0.100000
3.683830,1.333590,-0.100000
3.670360,1.314900,-0.100000
3.653900,1.305490,-0.100000
3.651610,1.304320,-0.100000
3.625750,1.292560,-0.100000
3.620980,1.290900,-0.100000
3.592520,1.283780,-0.100000
3.531130,1.269610,-0.100000
3.529110,1.269220,-0.100000
3.498540,1.264520,-0.100000
3.496830,1.264310,-0.100000
3.472740,1.262110,-0.100000
3.453320,1.257800,-0.100000
3.447280,1.257130,-0.100000
3.440180,1.257130,-0.100000
3.428340,1.255160,-0.100000
3.423770,1.254780,-0.100000
3.408980,1.254740,-0.100000
3.416310,1.235550,-0.100000
3.416310,1.230840,-0.100000
3.413370,1.218400,-0.100000
3.411010,1.213700,-0.100000
3.405810,1.206480,-0.100000
3.403460,1.204130,-0.100000
3.396240,1.198920,-0.100000
3.382130,1.191860,-0.100000
3.375720,1.189590,-0.100000
3.333400,1.180180,-0.100000
3.329880,1.179630,-0.100000
3.304010,1.177280,-0.100000
3.299860,1.177210,-0.100000
3.220090,1.181910,-0.100000
3.176140,1.184220,-0.100000
3.135280,1.184220,-0.100000
3.092900,1.181990,-0.100000
3.052850,1.175310,-0.100000
3.013160,1.166490,-0.100000
2.995770,1.159970,-0.100000
2.991670,1.131150,-0.100000
2.982260,1.119390,-0.100000
2.974850,1.112910,-0.100000
2.964700,1.106820,-0.100000
2.954400,1.098580,-0.100000
2.947360,1.094480,-0.100000
2.935790,1.089850,-0.100000
2.907760,1.078160,-0.100000
2.904370,1.077000,-0.100000
2.878510,1.069940,-0.100000
2.875770,1.069340,-0.100000
2.847380,1.064610,-0.100000
2.826120,1.061340,-0.100000
2.829960,1.060860,-0.100000
2.835310,1.059650,-0.100000
2.852760,1.053830,-0.100000
2.858170,1.051350,-0.100000
2.875620,1.040960,-0.100000
3.019010,0.934574,-0.100000
3.171480,0.809474,-0.100000
3.184170,0.798335,-0.100000
3.217290,0.773120,-0.100000
3.503380,0.569173,-0.100000
3.493760,0.604993,-0.100000
3.426310,0.795938,-0.100000
3.414390,0.827742,-0.100000
3.386170,0.895027,-0.100000
3.384570,0.900305,-0.100000
3.377500,0.935933,-0.100000
3.377130,0.938323,-0.100000
3.434540,1.063250,-0.100000
3.495300,1.091890,-0.100000
3.662370,1.086790,-0.100000
3.808870,0.883163,-0.100000
3.814570,0.872895,-0.100000
3.825270,0.825237,-0.100000
3.823490,0.805361,-0.100000
3.822800,0.801729,-0.100000
3.820670,0.788903,-0.100000
3.792800,0.763184,-0.100000
3.776030,0.768699,-0.100000
3.761580,0.784233,-0.100000
3.753110,0.800744,-0.100000
3.747710,0.812279,-0.100000
3.645340,0.826138,-0.100000
3.639920,0.827435,-0.100000
3.577740,0.853694,-0.100000
3.574320,0.855723,-0.100000
3.572920,0.856695,-0.100000
3.571910,0.813060,-0.100000
3.592790,0.692748,-0.100000
3.598920,0.668218,-0.100000
3.610390,0.620064,-0.100000
3.642630,0.527903,-0.100000
3.659850,0.484844,-0.100000
3.670570,0.470547,-0.100000
3.684970,0.456134,-0.100000
3.702300,0.440970,-0.100000
3.719660,0.427950,-0.100000
3.738740,0.415226,-0.100000
3.759670,0.404758,-0.100000
3.804860,0.386674,-0.100000
3.852310,0.370853,-0.100000
3.899250,0.359673,-0.100000
3.946140,0.352975,-0.100000
3.989570,0.350686,-0.100000
3.992680,0.350346,-0.100000
4.020900,0.345643,-0.100000
4.023640,0.345041,-0.100000
4.049510,0.337985,-0.100000
4.050990,0.337537,-0.100000
4.072150,0.330480,-0.100000
4.074310,0.329659,-0.100000
4.090770,0.322604,-0.100000
4.095980,0.319669,-0.100000
4.112440,0.307906,-0.100000
4.113650,0.306996,-0.100000
4.125400,0.297589,-0.100000
4.129750,0.293244,-0.100000
4.139150,0.281481,-0.100000
4.140580,0.279536,-0.100000
4.149980,0.265422,-0.100000
4.151720,0.262433,-0.100000
4.156770,0.252321,-0.100000
4.174330,0.217822,-0.100000
4.187790,0.171844,-0.100000
4.195930,0.148137,-0.100000
4.206920,0.130694,-0.100000
4.216930,0.116488,-0.100000
4.226560,0.096272,-0.100000
4.226320,0.056016,-0.100000
4.218020,0.043229,-0.100000
4.202660,0.015731,-0.100000
4.196960,0.013590,-0.100000
4.024060,0.004850,-0.100000
3.907860,0.061036,-0.100000
3.842950,0.134631,-0.100000
3.786350,0.200282,-0.100000
3.784720,0.202044,-0.100000
3.648120,0.314889,-0.100000
3.514730,0.392922,-0.100000
3.507200,0.397105,-0.100000
3.466450,0.417489,-0.100000
3.421250,0.435573,-0.100000
3.373530,0.451486,-0.100000
3.321550,0.465048,-0.100000
3.295780,0.469344,-0.100000
3.235700,0.473969,-0.100000
3.180410,0.478577,-0.100000
3.120440,0.478577,-0.100000
3.118310,0.478658,-0.100000
3.108370,0.478734,-0.100000
3.103090,0.455153,-0.100000
3.100340,0.423870,-0.100000
3.093040,0.387412,-0.100000
3.074820,0.357516,-0.100000
3.078190,0.349685,-0.100000
3.085720,0.333992,-0.100000
3.091810,0.307046,-0.100000
3.064000,0.278644,-0.100000
3.056950,0.278644,-0.100000
3.044510,0.281582,-0.100000
3.035110,0.286286,-0.100000
3.027880,0.291497,-0.100000
3.001820,0.317558,-0.100000
2.998450,0.297013,-0.100000
2.955420,0.284587,-0.100000
2.937560,0.302460,-0.100000
2.926510,0.316861,-0.100000
2.914250,0.328173,-0.100000
2.893180,0.340489,-0.100000
2.887960,0.343467,-0.100000
2.885590,0.344982,-0.100000
2.881540,0.347882,-0.100000
2.821540,0.428388,-0.100000
2.820400,0.523040,-0.100000
2.840670,0.593024,-0.100000
2.843960,0.599572,-0.100000
2.898330,0.644096,-0.100000
3.011070,0.645921,-0.100000
3.243620,0.584425,-0.100000
3.294100,0.567838,-0.100000
3.273460,0.580036,-0.100000
3.067230,0.700179,-0.100000
2.887860,0.793474,-0.100000
2.885320,0.794639,-0.100000
2.799370,0.839350,-0.100000
2.767970,0.856370,-0.100000
2.752680,0.865381,-0.100000
2.665210,0.900720,-0.100000
2.530970,0.946344,-0.100000
2.453250,0.966439,-0.100000
2.445810,0.964767,-0.100000
2.441830,0.964173,-0.100000
2.401820,0.967222,-0.100000
2.234420,1.107000,-0.100000
2.207040,1.206690,-0.100000
2.183950,1.298380,-0.100000
2.175180,1.321810,-0.100000
2.159130,1.360750,-0.100000
2.140370,1.400650,-0.100000
2.121330,1.445860,-0.100000
2.119900,1.450210,-0.100000
2.108150,1.499610,-0.100000
2.107840,1.501080,-0.100000
2.098450,1.552830,-0.100000
2.098120,1.555280,-0.100000
2.093370,1.607700,-0.100000
2.090990,1.664210,-0.100000
2.086310,1.718280,-0.100000
2.083940,1.772380,-0.100000
2.079410,1.824590,-0.100000
2.074340,1.852480,-0.100000
2.016720,1.873470,-0.100000
1.977580,1.911200,-0.100000
1.984210,2.027540,-0.100000
2.008170,2.069530,-0.100000
2.042910,2.133230,-0.100000
2.085050,2.180860,-0.100000
2.092020,2.205220,-0.100000
2.092540,2.206860,-0.100000
2.123280,2.294340,-0.100000
2.142540,2.342520,-0.100000
